x;y;f(x,y);Vx;Vy
0.250000000000;0.470000000000;0.088320040208;0.411946270766;0.266765278219
0.250000000000;0.490000000000;0.080210239357;0.398926757409;0.256914665652
0.250000000000;0.510000000000;0.072362969912;0.385705908835;0.248397809429
0.250000000000;0.530000000000;0.064782003003;0.372303513355;0.241086735612
0.250000000000;0.550000000000;0.057470829378;0.358729234089;0.234864363244
0.250000000000;0.570000000000;0.050432833640;0.344985173224;0.229623332603
0.250000000000;0.590000000000;0.043671422449;0.331067965595;0.225264871031
0.250000000000;0.610000000000;0.037190115016;0.316970496466;0.221697735915
0.250000000000;0.630000000000;0.030992602590;0.302683319866;0.218837258580
0.250000000000;0.650000000000;0.025082782222;0.288195837807;0.216604502382
0.250000000000;0.670000000000;0.019464769078;0.273497287242;0.214925541421
0.250000000000;0.690000000000;0.014142890732;0.258577570256;0.213730861701
0.250000000000;0.710000000000;0.009121666267;0.243427953692;0.212954883533
0.250000000000;0.730000000000;0.004405772584;0.228041656685;0.212535601733
0.250000000000;0.750000000000;-0.000000000000;0.212414338432;0.212414338432
0.250000000000;0.770000000000;-0.004090800953;0.196544493579;0.212535601733
0.250000000000;0.790000000000;-0.007861779743;0.180433758922;0.212847041887
0.250000000000;0.810000000000;-0.011308151310;0.164087132483;0.213299495119
0.250000000000;0.830000000000;-0.014425265042;0.147513104379;0.213847103561
0.250000000000;0.850000000000;-0.017208675485;0.130723698292;0.214447498225
0.250000000000;0.870000000000;-0.019654212974;0.113734422531;0.215062030463
0.250000000000;0.890000000000;-0.021758052386;0.096564130742;0.215656036189
0.250000000000;0.910000000000;-0.023516778204;0.079234794009;0.216199116380
0.250000000000;0.930000000000;-0.024927444147;0.061771188362;0.216665417104
0.250000000000;0.950000000000;-0.025987625738;0.044200504264;0.217033892804
0.250000000000;0.970000000000;-0.026695464317;0.026551887433;0.217288537668
0.250000000000;0.990000000000;-0.027049701236;0.008855922956;0.217418571844
0.270000000000;0.010000000000;0.261757120373;0.035219049813;0.927679475055
0.270000000000;0.030000000000;0.260348358380;0.104498770738;0.917501969973
0.270000000000;0.050000000000;0.257577169543;0.170433850902;0.897852976245
0.270000000000;0.070000000000;0.253531004344;0.231197494143;0.870020535891
0.270000000000;0.090000000000;0.248329269777;0.285469272567;0.835669081652
0.270000000000;0.110000000000;0.242112233441;0.332482156294;0.796612504719
0.270000000000;0.130000000000;0.235029983526;0.371983092939;0.754617007703
0.270000000000;0.150000000000;0.227232909724;0.404137937919;0.711261560557
0.270000000000;0.170000000000;0.218864466009;0.429413716406;0.667860955674
0.270000000000;0.190000000000;0.210056361068;0.448463774230;0.625441636478
0.270000000000;0.210000000000;0.200925915040;0.462030894800;0.584754463103
0.270000000000;0.230000000000;0.191575125276;0.470874248710;0.546308784868
0.270000000000;0.250000000000;0.182090945091;0.475719812906;0.510415473603
0.270000000000;0.270000000000;0.172546332759;0.477230616597;0.477230616597
0.270000000000;0.290000000000;0.163001720427;0.475992060681;0.446795119198
0.270000000000;0.310000000000;0.153506650332;0.472507735357;0.419068076058
0.270000000000;0.330000000000;0.144101411013;0.467201936486;0.393953443628
0.270000000000;0.350000000000;0.134818572873;0.460426016018;0.371320481294
0.270000000000;0.370000000000;0.125684370372;0.452466564306;0.351018855619
0.270000000000;0.390000000000;0.116719910300;0.443554119623;0.332889417955
0.270000000000;0.410000000000;0.107942205588;0.433871618152;0.316771612657
0.270000000000;0.430000000000;0.099365045574;0.423562158005;0.302508343480
0.270000000000;0.450000000000;0.090999719267;0.412735887369;0.289948973994
0.270000000000;0.470000000000;0.082855610080;0.401475973163;0.278950992644
0.270000000000;0.490000000000;0.074940680341;0.389843690622;0.269380747125
0.270000000000;0.510000000000;0.067261862455;0.377882717268;0.261113549884
0.270000000000;0.530000000000;0.059825371650;0.365622732157;0.254033375748
0.270000000000;0.550000000000;0.052636953168;0.353082423383;0.248032311148
0.270000000000;0.570000000000;0.045702074715;0.340272000499;0.243009868448
0.270000000000;0.590000000000;0.039026073149;0.327195298001;0.238872245313
0.270000000000;0.610000000000;0.032614262795;0.313851543977;0.235531584785
0.270000000000;0.630000000000;0.026472011389;0.300236855828;0.232905274461
0.270000000000;0.650000000000;0.020604788562;0.286345513481;0.230915310907
0.270000000000;0.670000000000;0.015018190850;0.272171050111;0.229487746830
0.270000000000;0.690000000000;0.009717946557;0.257707191102;0.228552232286
0.270000000000;0.710000000000;0.004709903206;0.242948663929;0.228041656685
0.270000000000;0.730000000000;-0.000000000000;0.227891894758;0.227891894758
0.270000000000;0.750000000000;-0.004405772584;0.212535601733;0.228041656685
0.270000000000;0.770000000000;-0.008501424069;0.196881290208;0.228432439858
0.270000000000;0.790000000000;-0.012281024192;0.180933651507;0.229008577119
0.270000000000;0.810000000000;-0.015738770130;0.164700864152;0.229717373682
0.270000000000;0.830000000000;-0.018869058759;0.148194794924;0.230509322331
0.270000000000;0.850000000000;-0.021666561927;0.131431096580;0.231338383887
0.270000000000;0.870000000000;-0.024126302622;0.114429199528;0.232162317614
0.270000000000;0.890000000000;-0.026243729908;0.097212196172;0.232943044183
0.270000000000;0.910000000000;-0.028014790469;0.079806618924;0.233647022367
0.270000000000;0.930000000000;-0.029435994665;0.062242115799;0.234245619890
0.270000000000;0.950000000000;-0.030504475101;0.044551030913;0.234715459002
0.270000000000;0.970000000000;-0.031218035901;0.026767900775;0.235038718438
0.270000000000;0.990000000000;-0.031575191132;0.008928880762;0.235203375563
0.290000000000;0.010000000000;0.243907911868;0.030709486622;0.861750938621
0.290000000000;0.030000000000;0.242679532403;0.091257841713;0.853602430390
0.290000000000;0.050000000000;0.240257598199;0.149278852322;0.837796425055
0.290000000000;0.070000000000;0.236708378310;0.203351479255;0.815240816907
0.290000000000;0.090000000000;0.232123539029;0.252394704330;0.787133797139
0.290000000000;0.110000000000;0.226612590137;0.295712092860;0.754817516976
0.290000000000;0.130000000000;0.220295055315;0.332980666691;0.719642484970
0.290000000000;0.150000000000;0.213293363469;0.364199445152;0.682862459849
0.290000000000;0.170000000000;0.205727077509;0.389616614698;0.645567108349
0.290000000000;0.190000000000;0.197708698881;0.409651996572;0.608650044105
0.290000000000;0.210000000000;0.189340997646;0.424826352325;0.572804579154
0.290000000000;0.230000000000;0.180715644788;0.435703648817;0.538538018415
0.290000000000;0.250000000000;0.171912851693;0.442848109023;0.506196215654
0.290000000000;0.270000000000;0.163001720427;0.446795119198;0.475992060681
0.290000000000;0.290000000000;0.154041046925;0.448033675115;0.448033675115
0.290000000000;0.310000000000;0.145080373423;0.446997634345;0.422349886236
0.290000000000;0.330000000000;0.136161141551;0.444063199902;0.398911866764
0.290000000000;0.350000000000;0.127317845427;0.439550487636;0.377650690892
0.290000000000;0.370000000000;0.118579122046;0.433727529122;0.358471056247
0.290000000000;0.390000000000;0.109968744262;0.426815526536;0.341261664596
0.290000000000;0.410000000000;0.101506500984;0.418994560253;0.325902833770
0.290000000000;0.430000000000;0.093208961852;0.410409243919;0.312271898848
0.290000000000;0.450000000000;0.085090131228;0.401174033735;0.300246899446
0.290000000000;0.470000000000;0.077162000502;0.391378043897;0.289708971235
0.290000000000;0.490000000000;0.069435009472;0.381089314649;0.280543780322
0.290000000000;0.510000000000;0.061918427916;0.370358537458;0.272642267233
0.290000000000;0.530000000000;0.054620667974;0.359222274620;0.265900906349
0.290000000000;0.550000000000;0.047549536932;0.347705726789;0.260221637153
0.290000000000;0.570000000000;0.040712438902;0.335825107388;0.255511584729
0.290000000000;0.590000000000;0.034116532636;0.323589681931;0.251682656987
0.290000000000;0.610000000000;0.027768851625;0.311003525614;0.248651083451
0.290000000000;0.630000000000;0.021676391611;0.298067045988;0.246336943570
0.290000000000;0.650000000000;0.015846169785;0.284778310176;0.244663719956
0.290000000000;0.670000000000;0.010285259204;0.271134208621;0.243557902707
0.290000000000;0.690000000000;0.005000801440;0.257131480111;0.242948663929
0.290000000000;0.710000000000;-0.000000000000;0.242767616163;0.242767616163
0.290000000000;0.730000000000;-0.004709903206;0.228041656685;0.242948663929
0.290000000000;0.750000000000;-0.009121666267;0.212954883533;0.243427953692
0.290000000000;0.770000000000;-0.013228098547;0.197511414012;0.244143923897
0.290000000000;0.790000000000;-0.017022122828;0.181718692746;0.245037453047
0.290000000000;0.810000000000;-0.020496846257;0.165587877695;0.246052100160
0.290000000000;0.830000000000;-0.023645637936;0.149134114584;0.247134428193
0.290000000000;0.850000000000;-0.026462210841;0.132376693576;0.248234397377
0.290000000000;0.870000000000;-0.028940705679;0.115339082828;0.249305811924
0.290000000000;0.890000000000;-0.031075774154;0.098048835494;0.250306800564
0.290000000000;0.910000000000;-0.032862659098;0.080537369715;0.251200309013
0.290000000000;0.930000000000;-0.034297268942;0.062839624997;0.251954581086
0.290000000000;0.950000000000;-0.035376244098;0.044993602813;0.252543604876
0.290000000000;0.970000000000;-0.036097013055;0.027039803993;0.252947501521
0.290000000000;0.990000000000;-0.036457836258;0.009020580081;0.253152836406
0.310000000000;0.010000000000;0.227287082828;0.027070541582;0.803970910418
0.310000000000;0.030000000000;0.226204261165;0.080544257172;0.797360387912
0.310000000000;0.050000000000;0.224065312541;0.132072237418;0.784489476679
0.310000000000;0.070000000000;0.220921371668;0.180534866227;0.766012509541
0.310000000000;0.090000000000;0.216843917892;0.225045972637;0.742807773020
0.310000000000;0.110000000000;0.211919532762;0.264990844125;0.715881281076
0.310000000000;0.130000000000;0.206244284127;0.300028035812;0.686272955352
0.310000000000;0.150000000000;0.199918411330;0.330062561299;0.654978685519
0.310000000000;0.170000000000;0.193041781675;0.355201300662;0.622894973770
0.310000000000;0.190000000000;0.185710359303;0.375701245034;0.590786852438
0.310000000000;0.210000000000;0.178013731874;0.391918869110;0.559275790992
0.310000000000;0.230000000000;0.170033604539;0.404265885210;0.528842493986
0.310000000000;0.250000000000;0.161843096465;0.413173855171;0.499839309916
0.310000000000;0.270000000000;0.153506650332;0.419068076058;0.472507735357
0.310000000000;0.290000000000;0.145080373423;0.422349886236;0.446997634345
0.310000000000;0.310000000000;0.136612654883;0.423385927006;0.423385927006
0.310000000000;0.330000000000;0.128144936343;0.422502741143;0.401693446299
0.310000000000;0.350000000000;0.119712545237;0.419985205501;0.381899359265
0.310000000000;0.370000000000;0.111345528123;0.416077538009;0.363953013880
0.310000000000;0.390000000000;0.103069443717;0.410985897146;0.347783350411
0.310000000000;0.410000000000;0.094906092237;0.404881852405;0.333306158980
0.310000000000;0.430000000000;0.086874169620;0.397906223681;0.320429518697
0.310000000000;0.450000000000;0.078989843289;0.390172959756;0.309057753706
0.310000000000;0.470000000000;0.071267251230;0.381772854040;0.299094212530
0.310000000000;0.490000000000;0.063718929128;0.372776986620;0.290443135695
0.310000000000;0.510000000000;0.056356171765;0.363239843295;0.283010832377
0.310000000000;0.530000000000;0.049189335396;0.353202102076;0.276706345261
0.310000000000;0.550000000000;0.042228087682;0.342693101763;0.271441746385
0.310000000000;0.570000000000;0.035481611326;0.331733020333;0.267132176328
0.310000000000;0.590000000000;0.028958766869;0.320334796723;0.263695714453
0.310000000000;0.610000000000;0.022668219457;0.308505830561;0.261053148464
0.310000000000;0.630000000000;0.016618533647;0.296249492333;0.259127696413
0.310000000000;0.650000000000;0.010818239763;0.283566472617;0.257844722641
0.310000000000;0.670000000000;0.005275874742;0.270455994083;0.257131480111
0.310000000000;0.690000000000;-0.000000000000;0.256916904559;0.256916904559
0.310000000000;0.710000000000;-0.005000801440;0.242948663929;0.257131480111
0.310000000000;0.730000000000;-0.009717946557;0.228552232286;0.257707191102
0.310000000000;0.750000000000;-0.014142890732;0.213730861701;0.258577570256
0.310000000000;0.770000000000;-0.018267181025;0.198490789563;0.259677848990
0.310000000000;0.790000000000;-0.022082522314;0.182841827770;0.260945211013
0.310000000000;0.810000000000;-0.025580854136;0.166797839298;0.262319145717
0.310000000000;0.830000000000;-0.028754435886;0.150377092141;0.263741892904
0.310000000000;0.850000000000;-0.031595937822;0.133602480311;0.265158965503
0.310000000000;0.870000000000;-0.034098535099;0.116501602715;0.266519732141
0.310000000000;0.890000000000;-0.036256001930;0.099106693261;0.267778037134
0.310000000000;0.910000000000;-0.038062802829;0.081454399446;0.268892832037
0.310000000000;0.930000000000;-0.039514177908;0.063585411662;0.269828790563
0.310000000000;0.950000000000;-0.040606219296;0.045543951348;0.270556877897
0.310000000000;0.970000000000;-0.041335935962;0.027377132305;0.271054846364
0.310000000000;0.990000000000;-0.041701304588;0.009134215647;0.271307632133
0.330000000000;0.010000000000;0.211749075451;0.024098964116;0.752801404720
0.330000000000;0.030000000000;0.210785116886;0.071776407974;0.747378734161
0.330000000000;0.050000000000;0.208878019132;0.117930973952;0.736788584207
0.330000000000;0.070000000000;0.206067877928;0.161669775597;0.721511971559
0.330000000000;0.090000000000;0.202411228108;0.202263475865;0.702203504325
0.330000000000;0.110000000000;0.197977338894;0.239177275191;0.679626878957
0.330000000000;0.130000000000;0.192844137101;0.272078071133;0.654589369841
0.330000000000;0.150000000000;0.187094216048;0.300821463570;0.627884353106
0.330000000000;0.170000000000;0.180811278558;0.325424781616;0.600247248773
0.330000000000;0.190000000000;0.174077224784;0.346032813794;0.572326600885
0.330000000000;0.210000000000;0.166969966006;0.362881993872;0.544669238391
0.330000000000;0.230000000000;0.159561945029;0.376267167740;0.517716856619
0.330000000000;0.250000000000;0.151919279296;0.386513350394;0.491810794666
0.330000000000;0.270000000000;0.144101411013;0.393953443628;0.467201936486
0.330000000000;0.290000000000;0.136161141551;0.398911866764;0.444063199902
0.330000000000;0.310000000000;0.128144936343;0.401693446299;0.422502741143
0.330000000000;0.330000000000;0.120093403699;0.402576632162;0.402576632162
0.330000000000;0.350000000000;0.112041871056;0.401810055216;0.384300285989
0.330000000000;0.370000000000;0.104021001491;0.399611520268;0.367658289596
0.330000000000;0.390000000000;0.096057410245;0.396168671636;0.352612564190
0.330000000000;0.410000000000;0.088174254625;0.391640728538;0.339108933040
0.330000000000;0.430000000000;0.080391781104;0.386160838645;0.327082263254
0.330000000000;0.450000000000;0.072727821079;0.379838727568;0.316460384151
0.330000000000;0.470000000000;0.065198232001;0.372763425886;0.307166989483
0.330000000000;0.490000000000;0.057817284044;0.365005934497;0.299123717550
0.330000000000;0.510000000000;0.050597994621;0.356621747024;0.292251581321
0.330000000000;0.530000000000;0.043552414163;0.347653188627;0.286471895933
0.330000000000;0.550000000000;0.036691867076;0.338131557856;0.281706826797
0.330000000000;0.570000000000;0.030027151849;0.328079075457;0.277879659745
0.330000000000;0.590000000000;0.023568704058;0.317510654067;0.274914876035
0.330000000000;0.610000000000;0.017326725686;0.306435507574;0.272738099537
0.330000000000;0.630000000000;0.011311283755;0.294858620165;0.271275970977
0.330000000000;0.650000000000;0.005532380880;0.282782093874;0.270455994083
0.330000000000;0.670000000000;-0.000000000000;0.270206390538;0.270206390538
0.330000000000;0.690000000000;-0.005275874742;0.257131480111;0.270455994083
0.330000000000;0.710000000000;-0.010285259204;0.243557902707;0.271134208621
0.330000000000;0.730000000000;-0.015018190850;0.229487746830;0.272171050111
0.330000000000;0.750000000000;-0.019464769078;0.214925541421;0.273497287242
0.330000000000;0.770000000000;-0.023615212507;0.199879054769;0.275044690793
0.330000000000;0.790000000000;-0.027459931268;0.184359989473;0.276746396299
0.330000000000;0.810000000000;-0.030989612086;0.168384559585;0.278537378792
0.330000000000;0.830000000000;-0.034195313652;0.151973934370;0.280355032201
0.330000000000;0.850000000000;-0.037068569461;0.135154532813;0.282139839592
0.330000000000;0.870000000000;-0.039601494964;0.117958154458;0.283836114003
0.330000000000;0.890000000000;-0.041786895639;0.100421935390;0.285392783793
0.330000000000;0.910000000000;-0.043618372380;0.082588123145;0.286764191439
0.330000000000;0.930000000000;-0.045090420565;0.064503670857;0.287910871233
0.330000000000;0.950000000000;-0.046198519214;0.046219658614;0.288800269784
0.330000000000;0.970000000000;-0.046939206909;0.027790558230;0.289407373905
0.330000000000;0.990000000000;-0.047310141543;0.009273365850;0.289715213630
0.350000000000;0.010000000000;0.197175026639;0.021647871023;0.707054569582
0.350000000000;0.030000000000;0.196309111798;0.064531436659;0.702564559805
0.350000000000;0.050000000000;0.194593769173;0.106205474816;0.693774154428
0.350000000000;0.070000000000;0.192060892805;0.145949786345;0.681043288164
0.350000000000;0.090000000000;0.188755777719;0.183160880035;0.664867393762
0.350000000000;0.110000000000;0.184734457604;0.217376709641;0.645833360588
0.350000000000;0.130000000000;0.180060709333;0.248285509961;0.624573291949
0.350000000000;0.150000000000;0.174803037206;0.275720440230;0.601722108293
0.350000000000;0.170000000000;0.169031891724;0.299643548440;0.577883067329
0.350000000000;0.190000000000;0.162817295268;0.320123234653;0.553603063937
0.350000000000;0.210000000000;0.156226962338;0.337309124845;0.529357705070
0.350000000000;0.230000000000;0.149324930274;0.351407441484;0.505544899433
0.350000000000;0.250000000000;0.142170664679;0.362658935038;0.482485075645
0.350000000000;0.270000000000;0.134818572873;0.371320481294;0.460426016018
0.350000000000;0.290000000000;0.127317845427;0.377650690892;0.439550487636
0.350000000000;0.310000000000;0.119712545237;0.381899359265;0.419985205501
0.350000000000;0.330000000000;0.112041871056;0.384300285989;0.401810055216
0.350000000000;0.350000000000;0.104340533797;0.385066862935;0.385066862935
0.350000000000;0.370000000000;0.096639196539;0.384389816210;0.369767294323
0.350000000000;0.390000000000;0.088964941149;0.382436540591;0.355899683714
0.350000000000;0.410000000000;0.081341734915;0.379351551468;0.343434745736
0.350000000000;0.430000000000;0.073790879090;0.375257674792;0.332330217128
0.350000000000;0.450000000000;0.066331427923;0.370257685985;0.322534530160
0.350000000000;0.470000000000;0.058980571651;0.364436187439;0.313989643701
0.350000000000;0.490000000000;0.051753980426;0.357861578458;0.306633163702
0.350000000000;0.510000000000;0.044666108513;0.350588021678;0.300399879422
0.350000000000;0.530000000000;0.037730459559;0.342657347553;0.295222830354
0.350000000000;0.550000000000;0.030959814610;0.334100865575;0.291034005125
0.350000000000;0.570000000000;0.024366424936;0.324941069571;0.287764759822
0.350000000000;0.590000000000;0.017962171828;0.315193236515;0.285346030404
0.350000000000;0.610000000000;0.011758695475;0.304866925503;0.283708402674
0.350000000000;0.630000000000;0.005767494808;0.293967386879;0.282782093874
0.350000000000;0.650000000000;-0.000000000000;0.282496892178;0.282496892178
0.350000000000;0.670000000000;-0.005532380880;0.270455994083;0.282782093874
0.350000000000;0.690000000000;-0.010818239763;0.257844722641;0.283566472617
0.350000000000;0.710000000000;-0.015846169785;0.244663719956;0.284778310176
0.350000000000;0.730000000000;-0.020604788562;0.230915310907;0.286345513481
0.350000000000;0.750000000000;-0.025082782222;0.216604502382;0.288195837807
0.350000000000;0.770000000000;-0.029268968657;0.201739898621;0.290257230640
0.350000000000;0.790000000000;-0.033152378166;0.186334515769;0.292458304600
0.350000000000;0.810000000000;-0.036722349288;0.170406475200;0.294728940949
0.350000000000;0.830000000000;-0.039968637174;0.153979552941;0.297001017518
0.350000000000;0.850000000000;-0.042881531405;0.137083562112;0.299209246661
0.350000000000;0.870000000000;-0.045451979659;0.119754546916;0.301292100485
0.350000000000;0.890000000000;-0.047671713282;0.102034770697;0.303192792598
0.350000000000;0.910000000000;-0.049533370487;0.083972486885;0.304860278692
0.350000000000;0.930000000000;-0.051030612757;0.065621490007;0.306250233145
0.350000000000;0.950000000000;-0.052158230087;0.047040454021;0.307325956101
0.350000000000;0.970000000000;-0.052912230918;0.028292076151;0.308059165842
0.350000000000;0.990000000000;-0.053289913133;0.009442055372;0.308430634852
0.370000000000;0.010000000000;0.183466892668;0.019608954339;0.665797744220
0.370000000000;0.030000000000;0.182682534494;0.058495992821;0.662050781049
0.370000000000;0.050000000000;0.181127052955;0.096409702311;0.654700185536
0.370000000000;0.070000000000;0.178826146402;0.132763014932;0.644019632906
0.370000000000;0.090000000000;0.175816532358;0.167053548289;0.630389421973
0.370000000000;0.110000000000;0.172144004470;0.198883173378;0.614265877681
0.370000000000;0.130000000000;0.167861205423;0.227966818839;0.596148329076
0.370000000000;0.150000000000;0.163025331717;0.254131238949;0.576547720786
0.370000000000;0.170000000000;0.157695955865;0.277305737260;0.555959848315
0.370000000000;0.190000000000;0.151933102226;0.297507451534;0.534844882464
0.370000000000;0.210000000000;0.145795657803;0.314823829368;0.513613618518
0.370000000000;0.230000000000;0.139340149052;0.329394538315;0.492619960398
0.370000000000;0.250000000000;0.132619876271;0.341394466980;0.472158592461
0.370000000000;0.270000000000;0.125684370372;0.351018855619;0.452466564306
0.370000000000;0.290000000000;0.118579122046;0.358471056247;0.433727529122
0.370000000000;0.310000000000;0.111345528123;0.363953013880;0.416077538009
0.370000000000;0.330000000000;0.104021001491;0.367658289596;0.399611520268
0.370000000000;0.350000000000;0.096639196539;0.369767294323;0.384389816210
0.370000000000;0.370000000000;0.089230309718;0.370444341048;0.370444341048
0.370000000000;0.390000000000;0.081821422897;0.369836123049;0.357784130608
0.370000000000;0.410000000000;0.074436864796;0.368071261952;0.346400149063
0.370000000000;0.430000000000;0.067098572419;0.365260623069;0.336269329360
0.370000000000;0.450000000000;0.059826439873;0.361498154141;0.327357875662
0.370000000000;0.470000000000;0.052638646253;0.356862059427;0.319623891460
0.370000000000;0.490000000000;0.045551957496;0.351416170218;0.313019414133
0.370000000000;0.510000000000;0.038581999444;0.345211413677;0.307491942312
0.370000000000;0.530000000000;0.031743500949;0.338287314330;0.302985540937
0.370000000000;0.550000000000;0.025050506871;0.330673487323;0.299441603526
0.370000000000;0.570000000000;0.018516561456;0.322391100736;0.296799344012
0.370000000000;0.590000000000;0.012154862842;0.313454296919;0.294996083085
0.370000000000;0.610000000000;0.005978389579;0.303871571045;0.293967386879
0.370000000000;0.630000000000;-0.000000000000;0.293647109669;0.293647109669
0.370000000000;0.650000000000;-0.005767494808;0.282782093874;0.293967386879
0.370000000000;0.670000000000;-0.011311283755;0.271275970977;0.294858620165
0.370000000000;0.690000000000;-0.016618533647;0.259127696413;0.296249492333
0.370000000000;0.710000000000;-0.021676391611;0.246336943570;0.298067045988
0.370000000000;0.730000000000;-0.026472011389;0.232905274461;0.300236855828
0.370000000000;0.750000000000;-0.030992602590;0.218837258580;0.302683319866
0.370000000000;0.770000000000;-0.035225501733;0.204141521562;0.305330089361
0.370000000000;0.790000000000;-0.039158263452;0.188831699782;0.308100650511
0.370000000000;0.810000000000;-0.042778769724;0.172927272503;0.310919062887
0.370000000000;0.830000000000;-0.046075354353;0.156454240082;0.313710850261
0.370000000000;0.850000000000;-0.049036939327;0.139445615780;0.316404029049
0.370000000000;0.870000000000;-0.051653178984;0.121941700395;0.318930248679
0.370000000000;0.890000000000;-0.053914607343;0.103990113597;0.321226007419
0.370000000000;0.910000000000;-0.055812783528;0.085645563692;0.323233897587
0.370000000000;0.930000000000;-0.057340429891;0.066969348266;0.324903826555
0.370000000000;0.950000000000;-0.058491557458;0.048028591310;0.326194155632
0.370000000000;0.970000000000;-0.059261573543;0.028895236981;0.327072698509
0.370000000000;0.990000000000;-0.059647366938;0.009644834860;0.327517525085
0.390000000000;0.010000000000;0.170543116870;0.017900907851;0.628287882030
0.390000000000;0.030000000000;0.169827080556;0.053433877975;0.625140634633
0.390000000000;0.050000000000;0.168405761751;0.088174326674;0.618956173763
0.390000000000;0.070000000000;0.166300107489;0.121639022782;0.609945635950
0.390000000000;0.090000000000;0.163540200840;0.153407124810;0.598404783544
0.390000000000;0.110000000000;0.160163822497;0.183135616744;0.584692399086
0.390000000000;0.130000000000;0.156214776170;0.210567353066;0.569206425889
0.390000000000;0.150000000000;0.151741128374;0.235531959469;0.552360597460
0.390000000000;0.170000000000;0.146793497791;0.257940710118;0.534563722682
0.390000000000;0.190000000000;0.141423499969;0.277777004856;0.516202999084
0.390000000000;0.210000000000;0.135682417597;0.295084202779;0.497631926141
0.390000000000;0.230000000000;0.129620131858;0.309952415428;0.479162731178
0.390000000000;0.250000000000;0.123284320980;0.322505538947;0.461062769498
0.390000000000;0.270000000000;0.116719910300;0.332889417955;0.443554119623
0.390000000000;0.290000000000;0.109968744262;0.341261664596;0.426815526536
0.390000000000;0.310000000000;0.103069443717;0.347783350411;0.410985897146
0.390000000000;0.330000000000;0.096057410245;0.352612564190;0.396168671636
0.390000000000;0.350000000000;0.088964941149;0.355899683714;0.382436540591
0.390000000000;0.370000000000;0.081821422897;0.357784130608;0.369836123049
0.390000000000;0.390000000000;0.074653575925;0.358392348606;0.358392348606
0.390000000000;0.410000000000;0.067485728953;0.357836750220;0.348112390548
0.390000000000;0.430000000000;0.060340105916;0.356215401390;0.338989075589
0.390000000000;0.450000000000;0.053237112897;0.353612248084;0.331003751666
0.390000000000;0.470000000000;0.046195615993;0.350097725911;0.324128632343
0.390000000000;0.490000000000;0.039233203861;0.345729629310;0.318328659060
0.390000000000;0.510000000000;0.032366430820;0.340554148482;0.313562934754
0.390000000000;0.530000000000;0.025611037921;0.334607008767;0.309785787557
0.390000000000;0.550000000000;0.018982150469;0.327914668651;0.306947524029
0.390000000000;0.570000000000;0.012494451175;0.320495549130;0.304994929617
0.390000000000;0.590000000000;0.006162328504;0.312361279382;0.303871571045
0.390000000000;0.610000000000;-0.000000000000;0.303517952087;0.303517952087
0.390000000000;0.630000000000;-0.005978389579;0.293967386879;0.303871571045
0.390000000000;0.650000000000;-0.011758695475;0.283708402674;0.304866925503
0.390000000000;0.670000000000;-0.017326725686;0.272738099537;0.306435507574
0.390000000000;0.690000000000;-0.022668219457;0.261053148464;0.308505830561
0.390000000000;0.710000000000;-0.027768851625;0.248651083451;0.311003525614
0.390000000000;0.730000000000;-0.032614262795;0.235531584785;0.313851543977
0.390000000000;0.750000000000;-0.037190115016;0.221697735915;0.316970496466
0.390000000000;0.770000000000;-0.041482172231;0.207157229266;0.320279156428
0.390000000000;0.790000000000;-0.045476404187;0.191923489295;0.323695145195
0.390000000000;0.810000000000;-0.049159111803;0.176016674949;0.327135809827
0.390000000000;0.830000000000;-0.052517071185;0.159464519103;0.330519291588
0.390000000000;0.850000000000;-0.055537692567;0.142302960531;0.333765770595
0.390000000000;0.870000000000;-0.058209189606;0.124576525286;0.336798857764
0.390000000000;0.890000000000;-0.060520753579;0.106338419604;0.339547090814
0.390000000000;0.910000000000;-0.062462726390;0.087650306021;0.341945477680
0.390000000000;0.930000000000;-0.064026765820;0.068581748053;0.343937019857
0.390000000000;0.950000000000;-0.065205996312;0.049209325974;0.345474141365
0.390000000000;0.970000000000;-0.065995138858;0.029615445603;0.346519947476
0.390000000000;0.990000000000;-0.066390614136;0.009886881948;0.347049241893
0.410000000000;0.010000000000;0.158335377387;0.016461706942;0.593925267237
0.410000000000;0.030000000000;0.157676909109;0.049164284553;0.591267701692
0.410000000000;0.050000000000;0.156368806005;0.081214703627;0.586038238931
0.410000000000;0.070000000000;0.154428320964;0.112211624713;0.578401953587
0.410000000000;0.090000000000;0.151880341016;0.141800311426;0.568591677166
0.410000000000;0.110000000000;0.148756308507;0.169684815723;0.556892509232
0.410000000000;0.130000000000;0.145092948387;0.195635017212;0.543624377933
0.410000000000;0.150000000000;0.140930907818;0.219488535742;0.529124520482
0.410000000000;0.170000000000;0.136313406957;0.241148138885;0.513731445868
0.410000000000;0.190000000000;0.131284982263;0.260575654994;0.497771465051
0.410000000000;0.210000000000;0.125890380758;0.277783561462;0.481548355783
0.410000000000;0.230000000000;0.120173639804;0.292825381672;0.465336268678
0.410000000000;0.250000000000;0.114177365491;0.305785855424;0.449375634727
0.410000000000;0.270000000000;0.107942205588;0.316771612657;0.433871618152
0.410000000000;0.290000000000;0.101506500984;0.325902833770;0.418994560253
0.410000000000;0.310000000000;0.094906092237;0.333306158980;0.404881852405
0.410000000000;0.330000000000;0.088174254625;0.339108933040;0.391640728538
0.410000000000;0.350000000000;0.081341734915;0.343434745736;0.379351551468
