Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.178870000000 seg.

x;y;f(x,y);Vx;Vy
0.620000000000;0.340000000000;-0.001399268168;12290.531717599060;-1.146904831226
0.620000000000;0.380000000000;-0.016761906290;12397.363676135410;898.604542027275
0.620000000000;0.420000000000;-0.022161639254;107.170386831489;486.982373899352
0.620000000000;0.460000000000;-0.028376762325;0.363073061235;0.750874563714
0.620000000000;0.500000000000;-0.026952389394;-0.017429376536;0.035964134473
0.620000000000;0.540000000000;-0.020051090514;-0.032620091615;0.026382127828
0.620000000000;0.580000000000;-0.015616394670;0.009376066862;-0.178205523869
0.620000000000;0.620000000000;-0.019628741095;0.008288389106;0.020768471331
0.620000000000;0.660000000000;-0.006980571939;-0.024729797557;-0.009700912835
0.620000000000;0.700000000000;-0.003916839368;-0.003777350654;-0.020422913721
0.620000000000;0.740000000000;-0.004322137977;0.000628860246;-0.019562088293
0.620000000000;0.780000000000;-0.004527122159;0.000018860360;-0.002492413470
0.620000000000;0.820000000000;-0.004015367130;-0.000001022959;-0.001840119616
0.620000000000;0.860000000000;-0.016652370453;0.000049600600;-0.000149112208
0.620000000000;0.900000000000;-0.033555608963;-0.000006866001;-0.000010477428
0.620000000000;0.940000000000;-0.008227234564;-0.000022443496;-0.000025584324
0.620000000000;0.980000000000;-0.006192733819;-0.000003581130;-0.000008258455
0.660000000000;0.020000000000;0.272390241457;-168.264633995920;-4.885416524922
0.660000000000;0.060000000000;1.408355021368;-166.200335916696;-9.261817971017
0.660000000000;0.100000000000;1.102650453063;1.527645630892;-0.331247733916
0.660000000000;0.140000000000;1.239487334097;2.226805188593;-1.770626704717
0.660000000000;0.180000000000;0.552663095262;5.361584025135;5.577877733089
0.660000000000;0.220000000000;-0.014070750427;2.533938922734;-0.070904565014
0.660000000000;0.260000000000;-0.007395077489;-0.337511179254;0.478967033696
0.660000000000;0.300000000000;-0.001363888190;-0.392358830702;10.810349468139
0.660000000000;0.340000000000;-0.001300329981;901.323676960277;8.018549461180
0.660000000000;0.380000000000;-0.012894249300;3838.961380152425;-1622.996939597878
0.660000000000;0.420000000000;-0.050567383287;2930.802840409783;335.791132853818
0.660000000000;0.460000000000;-0.039034041286;-6.735932465601;-2.345265252086
0.660000000000;0.500000000000;-0.034384849504;-0.032338732387;0.018640167398
0.660000000000;0.540000000000;-0.027052833884;-0.049754517926;0.017492658917
0.660000000000;0.580000000000;-0.011197233852;0.019308723248;0.014821138546
0.660000000000;0.620000000000;-0.018862126660;0.024322880546;-0.001833057676
0.660000000000;0.660000000000;-0.006814552101;-0.035462023348;0.063751129299
0.660000000000;0.700000000000;-0.004529604379;-0.004306503482;0.016756511716
0.660000000000;0.740000000000;0.001173824663;-0.001710283844;-0.001469604419
0.660000000000;0.780000000000;0.005465038599;-0.001451243399;-0.001132604857
0.660000000000;0.820000000000;0.015350224564;-0.001987245958;-0.002147712882
0.660000000000;0.860000000000;0.034619518064;-0.000567065687;-0.000269950702
0.660000000000;0.900000000000;-0.018515289160;0.000203909814;-0.000097831943
0.660000000000;0.940000000000;-0.000357234950;0.000157268577;-0.000218848875
0.660000000000;0.980000000000;-0.003248410671;0.000281670944;-0.000137737862
0.700000000000;0.020000000000;0.278278970274;-104.464569780474;-1.720578648520
0.700000000000;0.060000000000;1.032057408675;-90.631169141430;104.813580617062
0.700000000000;0.100000000000;0.868281933525;30.780063205307;40.660253834571
0.700000000000;0.140000000000;0.707540793631;185.544142353367;208.949260073917
0.700000000000;0.180000000000;0.189502852242;531.229234833346;173.866193535715
0.700000000000;0.220000000000;-0.009796383340;395.581751594597;-54.475224407849
0.700000000000;0.260000000000;-0.017619719556;30.421835070057;67.272178924118
0.700000000000;0.300000000000;-0.015382731645;-2.457884734180;36.990237742146
0.700000000000;0.340000000000;-0.015496587222;5.628882401238;46.564040824110
0.700000000000;0.380000000000;-0.024037051299;-3.782473653952;29.729594801465
0.700000000000;0.420000000000;-0.015205411513;-1.071657878903;-113.789921635481
0.700000000000;0.460000000000;-0.029701002416;8.413166608674;-3.345835030147
0.700000000000;0.500000000000;-0.035837158025;0.101738848888;0.031626847176
0.700000000000;0.540000000000;-0.029425079419;-0.086834595935;0.157207441587
0.700000000000;0.580000000000;-0.020206282917;-0.051267557985;0.433170570260
0.700000000000;0.620000000000;-0.019209272665;0.076627238826;0.180054425124
0.700000000000;0.660000000000;-0.028693412749;0.044927079120;0.058192703580
0.700000000000;0.700000000000;-0.016442209619;-0.041253003401;0.009975192267
0.700000000000;0.740000000000;0.002928182103;-0.003541316924;0.000412201067
0.700000000000;0.780000000000;0.010099223998;-0.000891910065;-0.000262512137
0.700000000000;0.820000000000;0.019054230728;-0.001275824713;-0.000387225700
0.700000000000;0.860000000000;0.039122219295;0.001400428053;0.001143509003
0.700000000000;0.900000000000;-0.006079698095;0.000720777721;-0.000243770026
0.700000000000;0.940000000000;0.000603123371;0.003783450970;0.023858187207
0.700000000000;0.980000000000;-0.002507128607;0.005274778846;0.049018934064
0.740000000000;0.020000000000;0.272793898668;-5.040772811509;-88.743605105430
0.740000000000;0.060000000000;0.394500299804;-12.680520306117;50.955885863197
0.740000000000;0.100000000000;0.454082146770;77.566969288373;63.633227227488
0.740000000000;0.140000000000;0.110326221395;87.104930562361;-185.630287126679
0.740000000000;0.180000000000;0.109726477909;2888.642646889453;162.275726556474
0.740000000000;0.220000000000;-0.003119009316;4923.045755835888;-600.428891590989
0.740000000000;0.260000000000;-0.026035993100;2185.711152472548;-1396.365376489677
0.740000000000;0.300000000000;-0.037152007852;189.907969908832;-140.185143737438
0.740000000000;0.340000000000;-0.045157971708;35.898210406032;-56.321285238250
0.740000000000;0.380000000000;-0.041676423461;-6.324494216767;-28.589512847933
0.740000000000;0.420000000000;-0.038522446148;-4.455916560111;20.050391681642
0.740000000000;0.460000000000;-0.027920552597;-2.286299247231;0.426168447310
0.740000000000;0.500000000000;-0.037408655424;0.714493701589;-0.269409273852
0.740000000000;0.540000000000;-0.051549514007;0.492532570636;0.005499706817
0.740000000000;0.580000000000;-0.064889351436;0.133635830668;0.277645690219
0.740000000000;0.620000000000;-0.051652336952;-0.118854090240;0.148594303520
0.740000000000;0.660000000000;-0.023586155264;-0.037742142689;-0.009813010860
0.740000000000;0.700000000000;-0.010705571122;-0.012451892671;-0.010493522164
0.740000000000;0.740000000000;-0.001509844966;-0.004705583975;0.006467683115
0.740000000000;0.780000000000;0.010655995233;-0.000722250666;0.000333557865
0.740000000000;0.820000000000;0.018543735620;0.000004745005;-0.000088407776
0.740000000000;0.860000000000;0.012133551250;0.003305164998;-0.000044773660
0.740000000000;0.900000000000;-0.005349895963;0.017399244936;0.003482361904
0.740000000000;0.940000000000;-0.018543540439;0.037136764342;0.028869397222
0.740000000000;0.980000000000;-0.041417102417;0.022913323046;0.053483888661
0.780000000000;0.020000000000;2.944287625235;139.399595384271;164.160510191842
0.780000000000;0.060000000000;0.607472916360;173.958739911043;-90.254780943719
0.780000000000;0.100000000000;0.339709375187;-14.325070865718;-184.616658736062
0.780000000000;0.140000000000;0.407520115579;484.969659329900;-312.465993405557
0.780000000000;0.180000000000;0.110706563833;1995.594190510763;-794.151787364054
0.780000000000;0.220000000000;-0.000291694251;1351.177910455020;-555.575188595655
0.780000000000;0.260000000000;0.001085963444;-112.190446119595;-1591.786865158369
0.780000000000;0.300000000000;0.001372133448;4.473141777940;-184.718117667839
0.780000000000;0.340000000000;-0.001888791388;15.952219341970;-94.653933884705
0.780000000000;0.380000000000;-0.007391971672;52.389064336732;-76.492445809002
0.780000000000;0.420000000000;-0.046529758827;39.460366527353;-2.187812286395
0.780000000000;0.460000000000;-0.033260974465;-3.387498480282;3.399019138270
0.780000000000;0.500000000000;-0.026586167082;-0.325781167784;0.694088068793
0.780000000000;0.540000000000;-0.023828114234;-0.006480495771;0.120063773236
0.780000000000;0.580000000000;-0.028685000532;0.019871287262;-0.044901985483
0.780000000000;0.620000000000;-0.036556192107;-0.015105196790;-0.024641529912
0.780000000000;0.660000000000;-0.019046398120;-0.059766299544;-0.038239998313
0.780000000000;0.700000000000;-0.007136641382;0.001422763390;0.208962513190
0.780000000000;0.740000000000;-0.010724599308;0.034295454270;0.173518390284
0.780000000000;0.780000000000;0.001034564820;-0.001979251672;0.005080727124
0.780000000000;0.820000000000;0.026190866180;-0.000681867069;0.000086967002
0.780000000000;0.860000000000;0.029660132125;0.004297678731;-0.001449942244
0.780000000000;0.900000000000;-0.007954339647;0.011906007522;-0.001610079800
0.780000000000;0.940000000000;-0.040281568246;0.010043407409;0.003717344801
0.780000000000;0.980000000000;-0.059783761933;0.002518041948;0.007892989780
0.820000000000;0.020000000000;0.312762399467;-820.226491848918;586.576541226120
0.820000000000;0.060000000000;1.127927300969;-661.005101358572;-666.511324203762
0.820000000000;0.100000000000;0.822129831270;433.793468782840;-383.219587801460
0.820000000000;0.140000000000;0.343721947803;210.736416335386;-714.878413003609
0.820000000000;0.180000000000;0.382902776300;1189.852464608799;-981.537526458015
0.820000000000;0.220000000000;0.000040178801;1161.530369286929;-124.600206493953
0.820000000000;0.260000000000;0.004619910884;-109.137271701116;-387.068939664685
0.820000000000;0.300000000000;0.010782926017;-13.419314140267;-50.930309020320
0.820000000000;0.340000000000;0.007006340437;10.479104030556;-24.186318207278
0.820000000000;0.380000000000;0.001570250783;180.231670173240;-131.846456891837
0.820000000000;0.420000000000;-0.040807503851;176.119561285182;-37.497537676205
0.820000000000;0.460000000000;-0.052927523811;3.136788636733;2.094285313450
0.820000000000;0.500000000000;-0.059262197840;0.642232101097;1.015917563177
0.820000000000;0.540000000000;-0.072443954552;0.220212427106;0.193859065743
0.820000000000;0.580000000000;-0.054590596445;-0.134336470503;0.019127473275
0.820000000000;0.620000000000;-0.039168875942;-0.183852476603;-0.071745183417
0.820000000000;0.660000000000;-0.008553249088;0.260861298414;0.238999690399
0.820000000000;0.700000000000;-0.024103913437;0.410649842651;0.409603150349
0.820000000000;0.740000000000;-0.024612806016;0.024317003162;0.740936172759
0.820000000000;0.780000000000;-0.044792121132;0.015388137973;0.031430213960
0.820000000000;0.820000000000;0.006344604541;-0.000916722193;0.000822848510
0.820000000000;0.860000000000;0.041396160017;0.000324022891;0.000338371836
0.820000000000;0.900000000000;-0.001431227136;0.013485185545;0.083295555246
0.820000000000;0.940000000000;-0.034114878320;0.027341901211;0.076884881315
0.820000000000;0.980000000000;-0.078403260381;0.014415235815;0.061545235853
0.860000000000;0.020000000000;0.110381931387;-5561.295803347512;-566.926974848160
0.860000000000;0.060000000000;1.508179060730;-4565.284840411864;298.505329262353
0.860000000000;0.100000000000;1.114187748851;1851.843061448955;1002.145935094130
0.860000000000;0.140000000000;0.740634527256;1764.725382512260;-851.460752238642
0.860000000000;0.180000000000;0.464665228110;3713.401712213502;368.181643764789
0.860000000000;0.220000000000;0.006068820799;2577.775080726008;-332.193099934722
0.860000000000;0.260000000000;0.021443273944;-255.714465970638;-329.433664458757
0.860000000000;0.300000000000;0.029398984484;-28.392117412733;-80.109885164556
0.860000000000;0.340000000000;0.028880417421;15.642563903179;-39.576301276539
0.860000000000;0.380000000000;0.017622021632;256.327679025502;-156.137317182797
0.860000000000;0.420000000000;-0.031921425008;244.199105835303;-18.350148991946
0.860000000000;0.460000000000;-0.048541307905;3.107034200290;3.874018600308
0.860000000000;0.500000000000;-0.061350773797;0.150796744160;0.155093201441
0.860000000000;0.540000000000;-0.050988925638;-0.051095661662;-0.052793169397
0.860000000000;0.580000000000;-0.038307166710;-0.060788361405;-0.027887989153
0.860000000000;0.620000000000;-0.021849984373;-0.098006061277;-0.117443310244
0.860000000000;0.660000000000;-0.019024334412;0.235498609475;0.088523832658
0.860000000000;0.700000000000;-0.034602863611;0.792431622963;0.607643126956
0.860000000000;0.740000000000;-0.070823532506;0.535028658901;0.589046556942
0.860000000000;0.780000000000;-0.093041394325;0.023499796420;0.010944928891
0.860000000000;0.820000000000;-0.043046637574;-0.024128826929;0.010772525838
0.860000000000;0.860000000000;0.005111508127;0.457686780789;0.018463100662
0.860000000000;0.900000000000;-0.087835174604;1.089101961971;-0.251665984041
0.860000000000;0.940000000000;-0.164912372100;0.647000772257;0.079111907435
0.860000000000;0.980000000000;-0.170162060336;0.028053019991;0.075585761582
0.900000000000;0.020000000000;0.424803484690;-1128.507381720265;-1385.187016184169
0.900000000000;0.060000000000;1.078036151565;-205.758551879087;2078.113310967562
0.900000000000;0.100000000000;0.580714493382;599.513587525412;-1156.419725586613
0.900000000000;0.140000000000;0.775162898243;515.742109304489;-135.990346530260
0.900000000000;0.180000000000;0.310710826994;1891.766849330422;516.595761648406
0.900000000000;0.220000000000;0.038501812386;1026.755081111429;-172.040277764572
0.900000000000;0.260000000000;0.051733854286;-47.241895172089;-75.615666807312
0.900000000000;0.300000000000;0.075512823502;-28.626409613860;-47.608092749456
0.900000000000;0.340000000000;0.097858079369;0.261634591468;-22.085268585586
0.900000000000;0.380000000000;0.073801068872;93.296189620074;-44.445707329113
0.900000000000;0.420000000000;-0.039209359903;96.308112813165;19.772193313994
0.900000000000;0.460000000000;-0.092026185458;10.595912194990;3.679743176834
0.900000000000;0.500000000000;-0.082219525429;-0.114856930939;0.080733950069
0.900000000000;0.540000000000;-0.069007790845;-0.029128455719;0.058615445730
0.900000000000;0.580000000000;-0.043237888244;-0.026647663865;0.038660424222
0.900000000000;0.620000000000;-0.012478745679;-0.005256839323;0.277607728496
0.900000000000;0.660000000000;-0.014600755272;0.773543799460;0.341141238602
0.900000000000;0.700000000000;-0.084220767679;0.753660058171;0.400276364321
0.900000000000;0.740000000000;-0.078952078630;-0.007532050217;0.007153773002
0.900000000000;0.780000000000;-0.080214941997;0.009911828727;-0.132935815597
0.900000000000;0.820000000000;-0.088065751373;-0.069583418961;-0.064461497422
0.900000000000;0.860000000000;-0.003943638102;0.041178545023;0.301211901814
0.900000000000;0.900000000000;-0.052601211651;0.157367837354;1.330606935001
0.900000000000;0.940000000000;-0.168308404139;0.048745542504;0.032430618225
0.900000000000;0.980000000000;-0.235301791485;0.010242476473;0.030136077102
0.940000000000;0.020000000000;0.908914882617;443.712362946693;-458.417921489078
0.940000000000;0.060000000000;0.509666268675;-2842.118587983074;1161.344700778371
0.940000000000;0.100000000000;1.227616989158;-3111.570614334723;-606.370075344262
0.940000000000;0.140000000000;0.931017565903;361.398691754127;-24.936212532232
0.940000000000;0.180000000000;0.380954050451;415.471868272816;-87.878480042746
0.940000000000;0.220000000000;0.022097745295;212.598579140271;-161.326621667665
0.940000000000;0.260000000000;0.065037756774;-15.943233326379;-18.125845313052
0.940000000000;0.300000000000;0.076690908012;0.042114980618;-0.143917846986
0.940000000000;0.340000000000;0.057122169308;1.024989753261;1.390102469327
0.940000000000;0.380000000000;0.036644617794;21.413675350603;14.070024720808
0.940000000000;0.420000000000;-0.064284651671;20.637777762608;5.132635312063
0.940000000000;0.460000000000;-0.064229502053;0.103107351638;-0.876164743423
0.940000000000;0.500000000000;-0.074608966877;0.278223502023;-0.368460247929
0.940000000000;0.540000000000;-0.095283309777;0.263654545438;-0.500058234852
0.940000000000;0.580000000000;-0.111108366583;0.018448091088;-0.203792182532
0.940000000000;0.620000000000;-0.097674634508;-0.255921824578;0.288363121402
0.940000000000;0.660000000000;-0.067100286214;-0.183843013170;0.934037190398
0.940000000000;0.700000000000;-0.068054427269;-0.003073310389;-0.015702715169
0.940000000000;0.740000000000;-0.053984923395;-0.016516309586;-0.010876487767
0.940000000000;0.780000000000;-0.019156365026;0.022751197047;-0.123137262338
0.940000000000;0.820000000000;-0.030610252248;1.111266765579;-0.357429209939
0.940000000000;0.860000000000;-0.114600760472;2.462339741056;0.222661816032
0.940000000000;0.900000000000;-0.265044402077;1.415978836778;1.884125426745
0.940000000000;0.940000000000;-0.365956215989;0.025220345535;0.019364898552
0.940000000000;0.980000000000;-0.334133361045;-0.004157658698;0.015034487301
0.980000000000;0.020000000000;0.866478713240;374.550808124426;26.415453284369
0.980000000000;0.060000000000;0.514874442257;-1264.903689693538;-22.445438990382
0.980000000000;0.100000000000;0.873439034598;-1576.647729760339;1726.252159659164
0.980000000000;0.140000000000;0.756086695177;149.604554661870;51.980107057182
0.980000000000;0.180000000000;0.487601995504;329.060237432458;-39.984692449054
0.980000000000;0.220000000000;0.114155282760;235.991681929125;-206.448998211730
0.980000000000;0.260000000000;0.130041518435;-5.556402938344;-13.496253039485
0.980000000000;0.300000000000;0.089817236164;1.040448828092;-0.122178696962
0.980000000000;0.340000000000;0.063369473142;1.225642005036;-0.120563724495
0.980000000000;0.380000000000;0.037353099171;18.458461705602;-0.200082994743
0.980000000000;0.420000000000;-0.052511754866;17.399323639002;-1.820409896165
0.980000000000;0.460000000000;-0.044406143226;-0.268948434968;-0.230402163350
0.980000000000;0.500000000000;-0.030960573968;-0.139667143878;-0.320258628586
0.980000000000;0.540000000000;-0.026569276217;0.078300664345;-0.538483999500
0.980000000000;0.580000000000;-0.049269046893;0.320954136329;-0.240128964950
0.980000000000;0.620000000000;-0.093439700586;0.522897113224;-0.030556795589
0.980000000000;0.660000000000;-0.141983332037;0.256539202997;0.408230094411
0.980000000000;0.700000000000;-0.055687941873;-0.057174968943;-0.004344479062
0.980000000000;0.740000000000;-0.042290877661;-0.012024399986;-0.002275939045
0.980000000000;0.780000000000;-0.015483943019;-0.001625850497;-0.005958347258
0.980000000000;0.820000000000;-0.017931877968;1.148430438198;-0.282833019341
0.980000000000;0.860000000000;-0.107816645503;2.808010404437;-0.060565031183
0.980000000000;0.900000000000;-0.287258202520;1.664282099147;0.213306288437
0.980000000000;0.940000000000;-0.276832771189;0.006191755733;-0.011943475156
0.980000000000;0.980000000000;-0.357792394022;0.008715279437;0.002495331527
