Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.014695000000 seg.

x;y;f(x,y);Vx;Vy
0.620000000000;0.660000000000;0.000720441540;-0.003565594805;0.007378372489
0.620000000000;0.700000000000;0.000232559049;-0.002692077736;0.011378716807
0.620000000000;0.740000000000;-0.000189855805;-0.002080361250;0.012030445492
0.620000000000;0.780000000000;-0.000729876591;-0.002757206274;0.013783032257
0.620000000000;0.820000000000;-0.001292498386;-0.004505236337;0.014849983637
0.620000000000;0.860000000000;-0.001917875282;-0.006234129947;0.007973799090
0.620000000000;0.900000000000;-0.001930402313;-0.003531924170;-0.001283518045
0.620000000000;0.940000000000;-0.001815193838;-0.002455193440;-0.002114051758
0.620000000000;0.980000000000;-0.001761278172;-0.001849766517;-0.000673945826
0.660000000000;0.020000000000;0.003193075396;0.000874822680;0.000126984378
0.660000000000;0.060000000000;0.003182916646;0.000792855619;0.000377404481
0.660000000000;0.100000000000;0.003162883038;0.000613342376;0.000614283787
0.660000000000;0.140000000000;0.003133773943;0.000299757314;0.000816618141
0.660000000000;0.180000000000;0.003097553587;-0.000219489760;0.000934127310
0.660000000000;0.220000000000;0.003059043758;-0.001084999534;0.000834245193
0.660000000000;0.260000000000;0.003030813971;-0.002595233617;0.000116427051
0.660000000000;0.300000000000;0.003049729594;-0.005469159753;-0.002643173324
0.660000000000;0.340000000000;0.003242267837;-0.011714826225;-0.013302098250
0.660000000000;0.380000000000;0.004113897454;-0.027773875833;-0.010968608925
0.660000000000;0.420000000000;0.004119756551;-0.003898220914;0.002194929834
0.660000000000;0.460000000000;0.003938303068;-0.003865496736;0.005862211628
0.660000000000;0.500000000000;0.003650779621;-0.002459811777;0.009824751758
0.660000000000;0.540000000000;0.003152322927;-0.001962493786;0.013975092026
0.660000000000;0.580000000000;0.002532772259;-0.001086229379;0.018806888666
0.660000000000;0.620000000000;0.001647771834;-0.000876048302;0.020678020470
0.660000000000;0.660000000000;0.000878530621;-0.002807085369;0.015933811983
0.660000000000;0.700000000000;0.000373066875;-0.003054262270;0.011995453671
0.660000000000;0.740000000000;-0.000081105672;-0.002839975823;0.012039145030
0.660000000000;0.780000000000;-0.000590064727;-0.003807892296;0.012393753378
0.660000000000;0.820000000000;-0.001072605943;-0.005836274667;0.012874612341
0.660000000000;0.860000000000;-0.001620033715;-0.007805682414;0.008512112619
0.660000000000;0.900000000000;-0.001753574952;-0.004805286126;0.000836619714
0.660000000000;0.940000000000;-0.001686963292;-0.003562655862;-0.001165565923
0.660000000000;0.980000000000;-0.001660329678;-0.002856632513;-0.000332920169
0.700000000000;0.020000000000;0.003163161864;0.000660063127;0.000087775175
0.700000000000;0.060000000000;0.003156139850;0.000591535516;0.000253434728
0.700000000000;0.100000000000;0.003142887086;0.000446210791;0.000385007110
0.700000000000;0.140000000000;0.003125339282;0.000206946990;0.000442614665
0.700000000000;0.180000000000;0.003107477913;-0.000152018471;0.000350444530
0.700000000000;0.220000000000;0.003097303719;-0.000657485452;-0.000044658724
0.700000000000;0.260000000000;0.003111050611;-0.001294826341;-0.001054761941
0.700000000000;0.300000000000;0.003181684674;-0.001811421242;-0.003253307353
0.700000000000;0.340000000000;0.003371315199;-0.000837353006;-0.007129594157
0.700000000000;0.380000000000;0.003752052207;0.008077947003;-0.002610139190
0.700000000000;0.420000000000;0.003580126334;0.010797642521;0.004131870460
0.700000000000;0.460000000000;0.003421502570;0.010592469856;0.005868259130
0.700000000000;0.500000000000;0.003110665604;0.010926729612;0.009198382736
0.700000000000;0.540000000000;0.002685631951;0.009307999898;0.011944080515
0.700000000000;0.580000000000;0.002155139163;0.007296727542;0.014681238045
0.700000000000;0.620000000000;0.001511132908;0.002621288926;0.015126634919
0.700000000000;0.660000000000;0.000945008369;-0.001150796563;0.012927910971
0.700000000000;0.700000000000;0.000476900030;-0.002223616240;0.011345826353
0.700000000000;0.740000000000;0.000037342261;-0.002849399863;0.011276815466
0.700000000000;0.780000000000;-0.000425245207;-0.004077905615;0.010786733413
0.700000000000;0.820000000000;-0.000825596412;-0.005994570464;0.010852193519
0.700000000000;0.860000000000;-0.001293420689;-0.007842782568;0.009004787631
0.700000000000;0.900000000000;-0.001545979423;-0.005100958360;0.002959508506
0.700000000000;0.940000000000;-0.001530181369;-0.003875377520;-0.000165398144
0.700000000000;0.980000000000;-0.001532747571;-0.003157475158;0.000032077523
0.740000000000;0.020000000000;0.003140270346;0.000513831185;0.000058456767
0.740000000000;0.060000000000;0.003135593805;0.000467012525;0.000163552146
0.740000000000;0.100000000000;0.003127186175;0.000373018284;0.000229695262
0.740000000000;0.140000000000;0.003117218184;0.000233838328;0.000218388878
0.740000000000;0.180000000000;0.003109715064;0.000061954337;0.000069694867
0.740000000000;0.220000000000;0.003111642595;-0.000098097463;-0.000308562677
0.740000000000;0.260000000000;0.003134400079;-0.000115165051;-0.001037508739
0.740000000000;0.300000000000;0.003194643294;0.000355654130;-0.002185699989
0.740000000000;0.340000000000;0.003309256078;0.002098888440;-0.003412730004
0.740000000000;0.380000000000;0.003467661694;0.006257101248;0.000666386602
0.740000000000;0.420000000000;0.003255945150;0.006856010876;0.004709452686
0.740000000000;0.460000000000;0.003090905479;0.007062231135;0.005991298719
0.740000000000;0.500000000000;0.002776641252;0.007015036924;0.008540281801
0.740000000000;0.540000000000;0.002407682935;0.005795790295;0.010345089956
0.740000000000;0.580000000000;0.001949034055;0.004243890422;0.012120177694
0.740000000000;0.620000000000;0.001438068720;0.001552835256;0.012230496365
0.740000000000;0.660000000000;0.000970594346;-0.000436289503;0.011088906817
0.740000000000;0.700000000000;0.000550956174;-0.001604014830;0.010296850370
0.740000000000;0.740000000000;0.000146846317;-0.002522852441;0.010184855655
0.740000000000;0.780000000000;-0.000263832278;-0.003761514280;0.009248582777
0.740000000000;0.820000000000;-0.000593040306;-0.005326387176;0.009109735388
0.740000000000;0.860000000000;-0.000992611109;-0.006807612107;0.009405724724
0.740000000000;0.900000000000;-0.001345498283;-0.004560497455;0.004804024762
0.740000000000;0.940000000000;-0.001376933090;-0.003431266717;0.000777917278
0.740000000000;0.980000000000;-0.001407731666;-0.002740415442;0.000384982193
0.780000000000;0.020000000000;0.003122055370;0.000414417903;0.000040956515
0.780000000000;0.060000000000;0.003118778848;0.000389665117;0.000112621827
0.780000000000;0.100000000000;0.003113045623;0.000345011490;0.000151832913
0.780000000000;0.140000000000;0.003106632215;0.000293433700;0.000131550718
0.780000000000;0.180000000000;0.003102521566;0.000264094955;0.000018508738
0.780000000000;0.220000000000;0.003105151516;0.000318306312;-0.000221778112
0.780000000000;0.260000000000;0.003120263815;0.000576609471;-0.000601010347
0.780000000000;0.300000000000;0.003153232344;0.001250314375;-0.001039253862
0.780000000000;0.340000000000;0.003203404124;0.002620151387;-0.001228147039
0.780000000000;0.380000000000;0.003251484107;0.004744840185;0.002146983246
0.780000000000;0.420000000000;0.003031645464;0.004851435870;0.004937000346
0.780000000000;0.460000000000;0.002856524079;0.005065476762;0.006027285178
0.780000000000;0.500000000000;0.002549462650;0.004838483861;0.007931941896
0.780000000000;0.540000000000;0.002221968728;0.003948478940;0.009172934013
0.780000000000;0.580000000000;0.001815627929;0.002825361934;0.010438283006
0.780000000000;0.620000000000;0.001386906087;0.001120365576;0.010446454994
0.780000000000;0.660000000000;0.000979911529;-0.000151351149;0.009771060885
0.780000000000;0.700000000000;0.000605221217;-0.001171047325;0.009259263416
0.780000000000;0.740000000000;0.000239170456;-0.002050064485;0.009119316017
0.780000000000;0.780000000000;-0.000124324065;-0.003098146637;0.007983198677
0.780000000000;0.820000000000;-0.000399485438;-0.004218082898;0.007806095692
0.780000000000;0.860000000000;-0.000748811720;-0.005221159793;0.009770677352
0.780000000000;0.900000000000;-0.001181139626;-0.003413516165;0.006335853897
0.780000000000;0.940000000000;-0.001255680032;-0.002333013716;0.001654683869
0.780000000000;0.980000000000;-0.001313514336;-0.001632504452;0.000722928797
0.820000000000;0.020000000000;0.003107116914;0.000339757406;0.000033703982
0.820000000000;0.060000000000;0.003104420596;0.000332218550;0.000094145734
0.820000000000;0.100000000000;0.003099585255;0.000323928860;0.000133463844
0.820000000000;0.140000000000;0.003093743488;0.000330790026;0.000137472343
0.820000000000;0.180000000000;0.003088587468;0.000382685471;0.000094567480
0.820000000000;0.220000000000;0.003086178090;0.000530618286;0.000003951839
0.820000000000;0.260000000000;0.003088271321;0.000852982248;-0.000105500676
0.820000000000;0.300000000000;0.003094618144;0.001448842511;-0.000142158074
0.820000000000;0.340000000000;0.003099643967;0.002386562548;0.000081795806
0.820000000000;0.380000000000;0.003088074479;0.003560410155;0.002897671085
0.820000000000;0.420000000000;0.002867830280;0.003545650253;0.005030089264
0.820000000000;0.460000000000;0.002685667338;0.003680261712;0.005978346711
0.820000000000;0.500000000000;0.002389562543;0.003408074336;0.007423283978
0.820000000000;0.540000000000;0.002091804620;0.002775758357;0.008331968029
0.820000000000;0.580000000000;0.001723005101;0.001972982964;0.009292064331
0.820000000000;0.620000000000;0.001348439473;0.000841320783;0.009253783282
0.820000000000;0.660000000000;0.000982702438;-0.000033151776;0.008797493915
0.820000000000;0.700000000000;0.000644639960;-0.000831776647;0.008398137035
0.820000000000;0.740000000000;0.000310851475;-0.001529918895;0.008257756343
0.820000000000;0.780000000000;-0.000015980547;-0.002292320988;0.007080564364
0.820000000000;0.820000000000;-0.000255593674;-0.002963289098;0.006986722233
0.820000000000;0.860000000000;-0.000574918326;-0.003458596156;0.010210291457
0.820000000000;0.900000000000;-0.001072416990;-0.001881859665;0.007692170839
0.820000000000;0.940000000000;-0.001190291993;-0.000682144865;0.002558928991
0.820000000000;0.980000000000;-0.001277131309;0.000175915802;0.001085491456
0.860000000000;0.020000000000;0.003094874777;0.000272635765;0.000033417659
0.860000000000;0.060000000000;0.003092201364;0.000275522817;0.000096793281
0.860000000000;0.100000000000;0.003087131315;0.000287695375;0.000150404389
0.860000000000;0.140000000000;0.003080169013;0.000323112074;0.000190307329
0.860000000000;0.180000000000;0.003071906728;0.000405238617;0.000218336998
0.860000000000;0.220000000000;0.003062702053;0.000568499114;0.000248518665
0.860000000000;0.260000000000;0.003052025235;0.000855858724;0.000317213877
0.860000000000;0.300000000000;0.003037324943;0.001305510872;0.000494326438
0.860000000000;0.340000000000;0.003012479120;0.001916846140;0.000883420606
0.860000000000;0.380000000000;0.002966651295;0.002596378807;0.003306070952
0.860000000000;0.420000000000;0.002747993444;0.002552697657;0.005056851903
0.860000000000;0.460000000000;0.002562103142;0.002618835691;0.005889709260
0.860000000000;0.500000000000;0.002276816703;0.002373137440;0.007027438540
0.860000000000;0.540000000000;0.001999908059;0.001936383728;0.007737842641
0.860000000000;0.580000000000;0.001657789292;0.001374012598;0.008503845431
0.860000000000;0.620000000000;0.001319600425;0.000620282388;0.008440320254
0.860000000000;0.660000000000;0.000982563672;0.000020732448;0.008097963456
0.860000000000;0.700000000000;0.000671763348;-0.000551208382;0.007762496297
0.860000000000;0.740000000000;0.000361563968;-0.001033063798;0.007658771676
0.860000000000;0.780000000000;0.000059061614;-0.001499412695;0.006549828475
0.860000000000;0.820000000000;-0.000162422310;-0.001770712399;0.006639820524
0.860000000000;0.860000000000;-0.000472124028;-0.001775944727;0.010852106784
0.860000000000;0.900000000000;-0.001030590853;-0.000180788267;0.009112305188
0.860000000000;0.940000000000;-0.001201108443;0.001440202362;0.003712459336
0.860000000000;0.980000000000;-0.001327587600;0.002842396722;0.001580989464
0.900000000000;0.020000000000;0.003085306053;0.000202627071;0.000036591034
0.900000000000;0.060000000000;0.003082378770;0.000209541580;0.000109205343
0.900000000000;0.100000000000;0.003076569625;0.000228217747;0.000181053101
0.900000000000;0.140000000000;0.003067894522;0.000268724276;0.000255015586
0.900000000000;0.180000000000;0.003056168379;0.000346657811;0.000339954520
0.900000000000;0.220000000000;0.003040698161;0.000482280828;0.000454571946
0.900000000000;0.260000000000;0.003019802623;0.000696442662;0.000631511082
0.900000000000;0.300000000000;0.002990177274;0.001000496112;0.000918829342
0.900000000000;0.340000000000;0.002946296276;0.001378932331;0.001372663742
0.900000000000;0.380000000000;0.002880364175;0.001771572175;0.003533522602
0.900000000000;0.420000000000;0.002663614467;0.001728331739;0.005052546147
0.900000000000;0.460000000000;0.002476160483;0.001753785131;0.005798786494
0.900000000000;0.500000000000;0.002199711548;0.001567109963;0.006740832016
0.900000000000;0.540000000000;0.001936893922;0.001281929281;0.007332843187
0.900000000000;0.580000000000;0.001613084093;0.000909784421;0.007975962990
0.900000000000;0.620000000000;0.001298816882;0.000429508264;0.007900503132
0.900000000000;0.660000000000;0.000981043842;0.000041895800;0.007626003145
0.900000000000;0.700000000000;0.000688736631;-0.000327394332;0.007344340789
0.900000000000;0.740000000000;0.000393496579;-0.000613656386;0.007309552031
0.900000000000;0.780000000000;0.000103972468;-0.000833823144;0.006342915763
0.900000000000;0.820000000000;-0.000113936682;-0.000806141771;0.006710190200
0.900000000000;0.860000000000;-0.000432842748;-0.000409116398;0.011800215588
0.900000000000;0.900000000000;-0.001057953929;0.001380211140;0.010908317928
0.900000000000;0.940000000000;-0.001305508182;0.003873477002;0.005582113980
0.900000000000;0.980000000000;-0.001504523047;0.006911072001;0.002487685816
0.940000000000;0.020000000000;0.003078664611;0.000125703869;0.000040332168
0.940000000000;0.060000000000;0.003075438038;0.000131798685;0.000122383957
0.940000000000;0.100000000000;0.003068873895;0.000146909757;0.000209587085
0.940000000000;0.140000000000;0.003058671071;0.000176909473;0.000308747393
0.940000000000;0.180000000000;0.003044174103;0.000230387523;0.000431893550
0.940000000000;0.220000000000;0.003024119587;0.000317523723;0.000598303517
0.940000000000;0.260000000000;0.002996309822;0.000447134986;0.000835429162
0.940000000000;0.300000000000;0.002957285254;0.000621098583;0.001176816107
0.940000000000;0.340000000000;0.002902164534;0.000826814898;0.001654496669
0.940000000000;0.380000000000;0.002824925521;0.001032060554;0.003655470360
0.940000000000;0.420000000000;0.002609726905;0.001002022791;0.005039064860
0.940000000000;0.460000000000;0.002421800332;0.001008855461;0.005728487484
0.940000000000;0.500000000000;0.002151447906;0.000894074486;0.006555582689
0.940000000000;0.540000000000;0.001897353717;0.000732867837;0.007080517100
0.940000000000;0.580000000000;0.001585006538;0.000520616635;0.007651424415
0.940000000000;0.620000000000;0.001285239764;0.000253926445;0.007572431633
0.940000000000;0.660000000000;0.000979212007;0.000038069561;0.007341060859
0.940000000000;0.700000000000;0.000697954895;-0.000163142339;0.007106944111
0.940000000000;0.740000000000;0.000410656479;-0.000301595937;0.007152342864
0.940000000000;0.780000000000;0.000125767466;-0.000366096934;0.006357343090
0.940000000000;0.820000000000;-0.000097930969;-0.000205107974;0.007064527270
0.940000000000;0.860000000000;-0.000439394716;0.000353234461;0.013038459695
0.940000000000;0.900000000000;-0.001141007744;0.002180785570;0.013394898589
0.940000000000;0.940000000000;-0.001510986603;0.005822991464;0.009243320196
0.940000000000;0.980000000000;-0.001880473360;0.014017342278;0.004618584462
0.980000000000;0.020000000000;0.003075249743;0.000042685850;0.000042685850
0.980000000000;0.060000000000;0.003071834875;0.000045039532;0.000130411232
0.980000000000;0.100000000000;0.003064816845;0.000050713125;0.000226163889
0.980000000000;0.140000000000;0.003053741764;0.000061616336;0.000338493351
0.980000000000;0.180000000000;0.003037737377;0.000080459083;0.000480568770
0.980000000000;0.220000000000;0.003015296263;0.000110291556;0.000671319409
0.980000000000;0.260000000000;0.002984031824;0.000153474976;0.000935085942
0.980000000000;0.300000000000;0.002940489387;0.000209948336;0.001298509254
0.980000000000;0.340000000000;0.002880151084;0.000275168123;0.001783625713
0.980000000000;0.380000000000;0.002797799330;0.000339077381;0.003708730496
0.980000000000;0.420000000000;0.002583452644;0.000328428259;0.005029341054
0.980000000000;0.460000000000;0.002395452046;0.000329353575;0.005690838188
0.980000000000;0.500000000000;0.002128185589;0.000290778963;0.006464844392
0.980000000000;0.540000000000;0.001878264495;0.000238615278;0.006959385336
0.980000000000;0.580000000000;0.001571434762;0.000169647200;0.007497021597
0.980000000000;0.620000000000;0.001278502767;0.000084212460;0.007417956058
0.980000000000;0.660000000000;0.000977998277;0.000015171625;0.007208934361
0.980000000000;0.700000000000;0.000701788018;-0.000047914038;0.007004675291
0.980000000000;0.740000000000;0.000417624254;-0.000087097195;0.007106597436
0.980000000000;0.780000000000;0.000133260223;-0.000093659466;0.006439403726
0.980000000000;0.820000000000;-0.000097528044;-0.000005036559;0.007429521595
0.980000000000;0.860000000000;-0.000461101505;0.000271334860;0.014186109133
0.980000000000;0.900000000000;-0.001232416774;0.001142612878;0.016378074931
0.980000000000;0.940000000000;-0.001771347499;0.003254511202;0.017418670688
0.980000000000;0.980000000000;-0.002625910429;0.009317963370;0.010682036630
